time,seconds_elapsed,relativeAltitude,pressure
1672834566933980000,2658.5529799804685,-4.09295654296875,990.9430694580078
1672834567934555100,2659.553555175781,-4.09295654296875,990.9430694580078
1672834568935128800,2660.55412890625,-4.079742431640625,990.9412384033203
1672834569935709000,2661.554708984375,-4.016326904296875,990.9337615966797
1672834570936281000,2662.5552810058593,-4.0136871337890625,990.9336853027344
1672834571936867000,2663.5558671875,-3.9951934814453125,990.931396484375
1672834572937436000,2664.5564357910157,-3.9925537109375,990.9310913085938
1672834573938016800,2665.557016845703,-3.9925537109375,990.9310913085938
1672834574938592000,2666.5575920410156,-4.0321807861328125,990.9356689453125
1672834575939171000,2667.558171142578,-4.0401153564453125,990.9365081787109
1672834576939743000,2668.5587429199218,-4.042755126953125,990.9368896484375
1672834577940325000,2669.5593251953123,-4.042755126953125,990.9370422363281
1672834578940898800,2670.5598989257815,-4.050689697265625,990.9378814697266
1672834579941473000,2671.5604731445314,-4.0453948974609375,990.9371185302734
1672834580942056000,2672.5610559082033,-4.0453948974609375,990.9371185302734
1672834581942625000,2673.561625,-4.0216217041015625,990.9344482421875
1672834582943204900,2674.562204833984,-4.01104736328125,990.9332275390625
1672834583943780900,2675.562780761719,-4.005767822265625,990.9326934814453
1672834584944354000,2676.563354003906,-4.0004730224609375,990.9320068359375
1672834585944931000,2677.5639311523437,-3.997833251953125,990.9317779541016
1672834586945607000,2678.564606933594,-3.997833251953125,990.9315490722656
1672834587946086000,2679.5650859375,-3.997833251953125,990.9315490722656
1672834588946662000,2680.5656618652342,-3.9925537109375,990.9310150146484
1672834589947242000,2681.5662419433593,-3.9766998291015625,990.9291076660156
1672834590947814000,2682.5668139648437,-3.971405029296875,990.9285736083984
1672834591948391000,2683.5673908691406,-3.971405029296875,990.9285736083984
1672834592948962800,2684.567962890625,-3.971405029296875,990.9284210205078
1672834593949539000,2685.5685390625,-3.960845947265625,990.9273529052734
1672834594950115800,2686.569115722656,-3.9582061767578125,990.9269714355469
1672834595950695000,2687.569694824219,-3.9582061767578125,990.9269714355469
1672834596951268900,2688.5702687988282,-3.942352294921875,990.9251403808594
1672834597951847200,2689.5708471679686,-3.942352294921875,990.9251403808594
1672834598952420900,2690.5714208984373,-3.952911376953125,990.9263610839844
1672834599953001000,2691.5720009765623,-3.9687652587890625,990.9282684326172
1672834600953572000,2692.5725720214846,-3.97406005859375,990.9288787841797
1672834601954462000,2693.5734619140626,-3.9925537109375,990.9309387207031
1672834602954727000,2694.5737268066405,-3.9925537109375,990.9310150146484
1672834603955305000,2695.5743049316407,-3.9925537109375,990.9310150146484
1672834604955884000,2696.574884033203,-3.997833251953125,990.9317016601562
1672834605956457700,2697.5754577636717,-4.01104736328125,990.9332275390625
1672834606957040000,2698.5760400390627,-4.0321807861328125,990.9357452392578
1672834607957610800,2699.576610839844,-4.0374755859375,990.936279296875
1672834608958186000,2700.577186035156,-4.0374755859375,990.936279296875
1672834609958765000,2701.577765136719,-4.0189666748046875,990.9341430664062
1672834610959338000,2702.578337890625,-3.9925537109375,990.9310913085938
1672834611959914000,2703.5789140625,-3.9819793701171875,990.9299468994141
1672834612960490000,2704.5794899902344,-3.9819793701171875,990.9299468994141
1672834613961066000,2705.5800659179686,-3.9819793701171875,990.9299468994141
1672834614961645800,2706.580645751953,-4.0084075927734375,990.9327697753906
1672834615962219000,2707.5812189941407,-4.0269012451171875,990.93505859375
1672834616962799000,2708.5817990722658,-4.0269012451171875,990.93505859375
1672834617963373000,2709.582373046875,-4.0216217041015625,990.9344482421875
1672834618963949000,2710.5829489746093,-4.0216217041015625,990.9343719482422
1672834619964525800,2711.583525878906,-4.0136871337890625,990.9336090087891
1672834620965103900,2712.5841037597656,-4.0136871337890625,990.9335327148438
1672834621965678000,2713.5846779785156,-4.0136871337890625,990.9336090087891
1672834622966255900,2714.585255859375,-4.0269012451171875,990.9351348876953
1672834623966827800,2715.5858278808596,-4.0374755859375,990.9362030029297
1672834624967407000,2716.586406982422,-4.0586090087890625,990.9386444091797
1672834625967983000,2717.586983154297,-4.061248779296875,990.9389495849609
1672834626968559900,2718.587559814453,-4.074462890625,990.9407043457031
1672834627969137000,2719.5881369628905,-4.0903167724609375,990.9425354003906
1672834628969712000,2720.588712158203,-4.1035308837890625,990.9439849853516
1672834629970291000,2721.589291015625,-4.1035308837890625,990.9439849853516
1672834630970868000,2722.5898679199217,-4.0903167724609375,990.9426879882812
1672834631971440000,2723.590440185547,-4.079742431640625,990.9413146972656
1672834632972020000,2724.5910200195312,-4.0638885498046875,990.9394073486328
1672834633972595000,2725.591594970703,-4.061248779296875,990.9393310546875
1672834634973171000,2726.5921708984374,-4.061248779296875,990.9393310546875
1672834635973746200,2727.59274609375,-4.069183349609375,990.9401702880859
1672834636974324000,2728.5933239746096,-4.074462890625,990.9407806396484
1672834637974901000,2729.5939008789064,-4.0771026611328125,990.941162109375
1672834638975477000,2730.5944770507813,-4.10089111328125,990.9438323974609
1672834639976055800,2731.595055908203,-4.1088104248046875,990.9446716308594
1672834640976626000,2732.5956259765626,-4.124664306640625,990.9466552734375
1672834641977204000,2733.596203857422,-4.151092529296875,990.94970703125
1672834642977783000,2734.5967829589845,-4.169586181640625,990.9517669677734
1672834643978358000,2735.5973579101565,-4.1722259521484375,990.9523010253906
1672834644978934000,2736.5979340820313,-4.1801605224609375,990.9530639648438
1672834645979581000,2737.598580810547,-4.18280029296875,990.9534454345703
1672834646980088000,2738.5990881347657,-4.188079833984375,990.9542083740234
1672834647980665900,2739.5996657714845,-4.2039337158203125,990.9560394287109
1672834648981240000,2740.6002399902345,-4.206573486328125,990.9563446044922
1672834649981816000,2741.6008161621094,-4.22772216796875,990.9587097167969
1672834650982390000,2742.6013901367187,-4.2303619384765625,990.9592437744141
1672834651982966800,2743.601966796875,-4.2303619384765625,990.9592437744141
1672834652983541000,2744.602541015625,-4.2224273681640625,990.9581756591797
1672834653984120800,2745.6031208496092,-4.214508056640625,990.9571838378906
1672834654984695800,2746.603695800781,-4.206573486328125,990.9561920166016
1672834655985271800,2747.6042717285154,-4.206573486328125,990.9561920166016
1672834656985851100,2748.604851074219,-4.2250823974609375,990.958251953125
1672834657986429000,2749.605428955078,-4.22772216796875,990.9589385986328
1672834658987000000,2750.606,-4.2435760498046875,990.960693359375
1672834659987582000,2751.60658203125,-4.2435760498046875,990.960693359375
1672834660988155000,2752.607154785156,-4.240936279296875,990.9602355957031
1672834661988732000,2753.6077319335936,-4.240936279296875,990.9602355957031
1672834662989308000,2754.6083078613283,-4.240936279296875,990.9603881835938
1672834663989882000,2755.6088820800783,-4.240936279296875,990.9603881835938
1672834664990464000,2756.609464111328,-4.2356414794921875,990.9597778320312
1672834665991038000,2757.610037841797,-4.2356414794921875,990.9597778320312
