time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667916007740911000,11.9879111328125,2.2467391445002387,0.15647451878463306,0.8782688621526733,-0.1926794257767634,0.43904328809725485,0.10677283125738245,0.33095746324296055
1667916007750986000,11.997986083984374,2.2471506739769866,0.1552024436745386,0.8785320075977459,-0.18943874042327305,0.4386944778530685,0.10789263567777369,0.331801902665197
1667916007761060000,12.00806005859375,2.2467157015312837,0.1534813619230542,0.8787522668052552,-0.1855416256610778,0.43867368071677953,0.10864320494239907,0.3316434814841599
1667916007771135000,12.018135009765626,2.2451949059359544,0.15194513513803803,0.8787602787800652,-0.18234640575191793,0.439162783991507,0.1087625187573679,0.3305990107196832
1667916007781209900,12.0282099609375,2.242660058687651,0.15139703439672,0.8784122734800762,-0.18153020358221644,0.4402241956800216,0.10804367666941316,0.3290150412824022
1667916007791285000,12.038284912109376,2.239498055066227,0.1523580832459616,0.8776726780217212,-0.1841146340644992,0.4417425118116712,0.10649537544234837,0.32735777928249815
1667916007801359000,12.048359130859374,2.2361178977951877,0.15469940344376262,0.8766237940781937,-0.18969803834000015,0.44351094861374163,0.10438787734677225,0.32598234599254033
1667916007811434000,12.05843408203125,2.2329211304469703,0.15784198250708387,0.8754370750727968,-0.196958556173746,0.44527871717717465,0.10209166804129886,0.3250086821531103
1667916007821509000,12.068509033203124,2.2303318728924966,0.1610317245533108,0.8743363403712189,-0.2042422361329623,0.44677382450161096,0.09998950244063448,0.32439819821193405
1667916007831584000,12.078583984375,2.2287061906471677,0.16359045834400668,0.8735296800243252,-0.21005981357398337,0.4477696298089311,0.09842027602008847,0.3240915304546738
1667916007841658000,12.088658203125,2.2282841543890615,0.16499100818868012,0.8731752627332366,-0.21321702098880177,0.448108758457751,0.09768100527954758,0.32409718923856845
1667916007851733000,12.09873291015625,2.2290911149105668,0.16514868519729178,0.8732935298410556,-0.2134526409942158,0.44777328846973125,0.09789560246438003,0.32454917858145876
1667916007861808000,12.10880810546875,2.2308666824955803,0.16444055901580007,0.8737459047325279,-0.2115045081441635,0.4469146649388038,0.0989686064335827,0.3256541506219248
1667916007871883300,12.11888330078125,2.2330199192542257,0.16342756136924413,0.8742861116749259,-0.20850203377039103,0.4458452008813993,0.10068458335213212,0.3276099891866987
1667916007881958000,12.1289580078125,2.2348192793481005,0.16249313130633766,0.8746796497593113,-0.2052038603924369,0.44491966744371403,0.10284980064491323,0.33049791311456916
1667916007892032300,12.1390322265625,2.2357740222444837,0.1618301224654185,0.8747962804215684,-0.20207681042135023,0.44437230666866556,0.10524144765723216,0.3341383571396909
1667916007902107000,12.14910693359375,2.235920884412981,0.1612771665501221,0.8746979027763201,-0.19894479644827767,0.4441729826619881,0.107720098493907,0.3381209366399281
1667916007912182000,12.15918212890625,2.2356450707798667,0.16044722727479582,0.8745612431593912,-0.1951548200630049,0.444113436036374,0.11028366162845141,0.3420437734260232
1667916007922257000,12.1692568359375,2.235262819323885,0.15914437083529256,0.8745054179400011,-0.19042841190140197,0.4440361999913066,0.11289509667099916,0.3456267934941812
1667916007932331000,12.1793310546875,2.2348856705784788,0.15749942893576002,0.8745342753431571,-0.18512122638755316,0.44391030862123965,0.11544467455400408,0.34878039580549314
1667916007942406100,12.18940625,2.2344330762995277,0.15576459786625013,0.8745784289107501,-0.17975111405657052,0.4438015098169634,0.11785672162119216,0.3516070897774495
1667916007952481000,12.19948095703125,2.233662499090618,0.15425984100773774,0.8745173986163025,-0.17491633185910427,0.44385319473721035,0.1200734078103835,0.3543171528167866
1667916007962556200,12.20955615234375,2.2324577774758456,0.15323616302513665,0.8742739262016664,-0.1710947575143085,0.444147184791541,0.12205302748549426,0.35707409054840994
1667916007972631000,12.219631103515624,2.2309598207037205,0.15281061767282184,0.8738603863118601,-0.16858228511748394,0.44464331697963494,0.12373114416383363,0.35985650239846745
1667916007982705200,12.229705078125,2.2293037861977036,0.1531398620043594,0.87328593587395,-0.1678158865059678,0.4453128205531142,0.12496565931477381,0.3625416267237366
1667916007992780000,12.239780029296876,2.2275580302850426,0.1544372965255168,0.8725342914176119,-0.16935864983231644,0.4461650798495378,0.12557801097789079,0.3650021460202125
1667916008002855200,12.249855224609375,2.2259082974162143,0.15661085767870886,0.8716654610301201,-0.17309871659981355,0.4471143690086772,0.12554354286735395,0.36709968298483425
1667916008012930000,12.259929931640626,2.224296523069675,0.1591790316141782,0.8707569363243101,-0.1779925503021475,0.44812028205791765,0.12503005933700248,0.3687012722290447
1667916008023004200,12.270004150390625,2.2225210535861195,0.16164291030700836,0.8698650188392241,-0.18294223236568743,0.4492005611750225,0.12419837362477384,0.3696529149060622
1667916008033079000,12.2800791015625,2.22044888506813,0.16354044603553897,0.8690496122876913,-0.1868700221656674,0.45034445630412484,0.12327697413470344,0.3699477095549242
1667916008043154000,12.29015380859375,2.2180961830160335,0.1643936068855943,0.8684040004474404,-0.18864404892853098,0.4514752729383146,0.12255362748470426,0.36965249082514307
1667916008053229000,12.30022900390625,2.2155767560498503,0.16396133686756773,0.8679852780725034,-0.1876013403271023,0.45250470279719573,0.12230161198626396,0.369016753160209
1667916008063303000,12.310302978515624,2.2131350529021208,0.1623385707017645,0.8678066904808066,-0.18383889693294606,0.45333396477507126,0.1226626996312091,0.36835600084175724
1667916008073378000,12.3203779296875,2.210969947485449,0.15984714041436232,0.8678229661074429,-0.1779481519873725,0.45391102023446467,0.12368134019130576,0.3680318494242497
1667916008083453200,12.330453125,2.209546210098095,0.15693025497753377,0.8680327885934478,-0.17090009533707654,0.4540894869481154,0.1252786155229765,0.3682814524780741
1667916008093528000,12.340528076171875,2.208498868396654,0.15405403702749296,0.8682602486703255,-0.16363116303803657,0.4540806821491199,0.12728756945137534,0.36927928719630576
1667916008103603200,12.350603271484376,2.2078881351201898,0.15149007011432036,0.8684913330583315,-0.15693364586086903,0.45390749765683724,0.12938957329345613,0.37070475372578976
1667916008113677000,12.360677001953125,2.2074157485748946,0.14939380755345036,0.8686666782467563,-0.15135414175753034,0.4537384967517381,0.13122919865397215,0.3720868897470017
1667916008123752200,12.370752197265626,2.2068118375213595,0.1478335823624741,0.8687438246717191,-0.14719770500857957,0.45371820604970775,0.13254890242493386,0.3730438923923898
1667916008133827000,12.3808271484375,2.2060546897594335,0.14679346029531296,0.8687369190352393,-0.14452827606743404,0.45386661133128126,0.13324046272857507,0.37336549264601254
1667916008143902000,12.39090185546875,2.205124488810535,0.1462175928138083,0.8686504097180019,-0.1431956676622661,0.454184632573013,0.1333539596563685,0.37309098604692137
1667916008153976000,12.40097607421875,2.2040376837244198,0.1460610017781209,0.8684842519498241,-0.14300606682215317,0.45465104486949054,0.13301792265702864,0.3724102444691968
1667916008164051000,12.411051025390625,2.202773108715512,0.14622135227351524,0.8682355734648673,-0.14359857210059224,0.45524800105715424,0.13242170271155945,0.3715718062963694
1667916008174126000,12.4211259765625,2.201390656750674,0.14649092977853717,0.8679424165227473,-0.14442763565693617,0.45591126557762107,0.13176168657994483,0.37073097544720685
1667916008184201000,12.431200927734375,2.2000487876471944,0.1466448295918801,0.8676743669205192,-0.1449775162261044,0.4565376808437314,0.1311861440474261,0.3699314175160872
1667916008194276000,12.441276123046874,2.198943350331826,0.14663111561824932,0.8674839159353931,-0.1451662686633545,0.4570371763881239,0.13072078658388758,0.36915565989022714
1667916008204350000,12.451349853515625,2.1982621756566605,0.1465624165373249,0.8673943660310706,-0.14529042824048125,0.4573482929205628,0.13030363582587404,0.3683851809686984
1667916008214425000,12.461425048828126,2.1980260309289377,0.14652657363027433,0.8674013890378246,-0.14560291635166142,0.45747929242461155,0.1298362460653563,0.36752415372542335
1667916008224500200,12.471500244140625,2.1980246935746743,0.14648136693057814,0.8674728425303282,-0.14602659894926076,0.4575173448732778,0.12927484741558148,0.3664681797397676
1667916008234575000,12.4815751953125,2.197921076877995,0.14644708383956445,0.8675259162447392,-0.14650985571508787,0.4576040505700148,0.1286487260170574,0.3653131152204029
1667916008244649200,12.491649169921875,2.1974640850617946,0.146598743186884,0.8674673457290342,-0.14734498235514285,0.4578657982788776,0.12793793847572177,0.3642076921920611
1667916008254724000,12.50172412109375,2.1966166639260076,0.14715916914240182,0.8672370360155128,-0.1489252232435298,0.45834121216276724,0.1271513507557955,0.36338363622909253
1667916008264799200,12.51179931640625,2.1954950832880664,0.14806096380018796,0.866864733838686,-0.15106159347797557,0.4589664325969709,0.12638546298775744,0.36294426020243753
1667916008274873900,12.521873779296875,2.194266418806744,0.1489605346670225,0.8664500323186176,-0.1530285694969359,0.45962396693455637,0.12578139418439982,0.3628052302483615
1667916008284949000,12.531948974609374,2.193112891474465,0.14954926972768023,0.8660980944315171,-0.15424011643975127,0.4601998711131842,0.12539962432307228,0.36276630766045753
1667916008295022800,12.54202294921875,2.1921710003984765,0.14964590660148477,0.8658866109503641,-0.15442660992513702,0.46062092035641533,0.1251992565975603,0.36256836183409985
1667916008305098000,12.552097900390624,2.191546430428479,0.14915692530546656,0.8658612952367418,-0.1534390462613565,0.46083291222967987,0.12517758714075453,0.36210733313928956
1667916008315173000,12.562173095703125,2.191275590539672,0.14797561157009728,0.8660424676233307,-0.1509939228600676,0.4608019149775661,0.1254398893681084,0.3614676613963254
1667916008325248000,12.572248046875,2.191231457920665,0.14615500857470967,0.8663747312298781,-0.14706341746688198,0.46057850862389094,0.12609862045319026,0.3609135006844551
1667916008335322000,12.582322021484375,2.19136104121243,0.14408801365640522,0.8667604735471459,-0.14240652247447325,0.4602293740363241,0.12709762138455452,0.3607258505694626
1667916008345397000,12.59239697265625,2.191726114092773,0.14232162459163908,0.8671083707896671,-0.13818064223248008,0.45979717989120616,0.12827378050605284,0.361131207226056
1667916008355472100,12.60247216796875,2.1924705544832883,0.141221832950653,0.8673897433512998,-0.13523135880331164,0.4592727436799001,0.12945993408924547,0.3621687349406677
1667916008365547300,12.61254736328125,2.1935896069542586,0.14090129911139535,0.867596441244529,-0.13389529264981956,0.45868286165658223,0.1305117601494361,0.363685520018528
1667916008375621000,12.62262109375,2.1948753739733697,0.14119837088077833,0.8677292376848288,-0.13393524738836923,0.458107720353046,0.13132534109983704,0.36535170013398577
1667916008385696300,12.6326962890625,2.195994196396312,0.14177082306678146,0.8677944178728558,-0.13471046752876176,0.45765629786352496,0.13185112581804878,0.36677195875891855
1667916008395771100,12.642771240234374,2.196723578648998,0.1423529048665943,0.8678018484131235,-0.13569669021330824,0.45739384487244145,0.13208557170860513,0.36770082198218196
1667916008405846000,12.652845947265625,2.1970464618125902,0.1428541753170163,0.8677704117366121,-0.1367414205191837,0.45731885230032837,0.13200967460458973,0.36801922638582785
1667916008415921000,12.6629208984375,2.197072681416585,0.143350239656616,0.8677058505543386,-0.1379834701442472,0.4573916421997234,0.13164444623715357,0.3678303039629166
1667916008425995000,12.6729951171875,2.196989298865672,0.1440323526978593,0.8676001012871098,-0.13975277383359647,0.4575486531548999,0.1310499167724816,0.36741210674553887
1667916008436070000,12.68306982421875,2.196869845148906,0.14503073840342154,0.8674319973877462,-0.14223732630018823,0.45776697485000745,0.13029658424036958,0.3670113461283884
1667916008446145000,12.69314501953125,2.1967407926567644,0.14621500290793948,0.8672221406255238,-0.1450902667702898,0.45801109868042794,0.12950992380268958,0.3667290801706591
1667916008456220200,12.70322021484375,2.1966932306383518,0.1471444981363825,0.867070099950161,-0.1473560748949275,0.45818040995472703,0.1288741767538636,0.36647136391696955
1667916008466294000,12.7132939453125,2.1968793215723177,0.14733333045557714,0.8670979700861826,-0.147978848779099,0.4581428255349415,0.12860508931435127,0.366152720177112
1667916008476369200,12.723369140625,2.1973973741921973,0.14669982473408835,0.8673396712238677,-0.14677182635212732,0.4578435728416562,0.1287640328156191,0.36579889956958583
1667916008486444000,12.733444091796875,2.198354493450681,0.14540002182230796,0.8677790550643049,-0.14401675563774394,0.4572525362755519,0.1293771813989225,0.36560103810827865
1667916008496519200,12.743519287109375,2.199756535641301,0.14388773207856412,0.8683241642044375,-0.14064330660764182,0.4564230095934276,0.1303361581970015,0.3657988601015999
1667916008506594300,12.75359423828125,2.201506434168554,0.1426027920510794,0.8688752003620069,-0.13761209229537008,0.4554574263486501,0.13144908398076757,0.3664728164516748
1667916008516668200,12.763668212890625,2.203434617038539,0.14165517436328914,0.8693837247296222,-0.13519941265276825,0.4544483414404138,0.13259901636036278,0.36752709488712587
1667916008526743300,12.773743408203124,2.2051849213731205,0.14095484487953458,0.869811300419208,-0.13333213190005616,0.4535506140703689,0.13361134923382512,0.3685826507882573
1667916008536818000,12.78381787109375,2.2063684189766284,0.1404840799078087,0.8701065549510022,-0.13213915975843718,0.45294875777267046,0.1342250444230829,0.3691730935701743
1667916008546893000,12.79389306640625,2.206687068537681,0.14037289609667866,0.8701998360182435,-0.1319864204679527,0.4528011420390765,0.13423432076188335,0.3690648233027224
1667916008556967000,12.803966796875,2.206059555838889,0.14073903869450413,0.8700613253280522,-0.13318313357387285,0.45316527102901916,0.13351775476042363,0.3681535905981487
1667916008567042000,12.8140419921875,2.204449318188138,0.14168059410069866,0.8696540708997162,-0.13586013265399402,0.45406114157891164,0.1321241441040229,0.3666262110068223
